i,workload_hash,trace_hash,n_stores,lat_mean_ms,avg_power_w,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,f201,f202,f203,f204,f205,f206,f207,f208,f209,f210,f211,f212,f213,f214,f215,f216,f217,f218,f219,f220,f221,f222,f223,f224,f225,f226,f227,f228,f229,f230,f231,f232,f233,f234,f235,f236,f237,f238,f239,f240,f241,f242,f243,f244,f245,f246,f247,f248,f249,f250,f251,f252,f253,f254,f255,f256,f257,f258,f259,f260,f261,f262,f263,f264,f265,f266,f267,f268,f269,f270,f271,f272,f273,f274,f275,f276,f277,f278,f279,f280,f281,f282,f283,f284,f285,f286,f287,f288,f289,f290,f291,f292,f293,f294,f295,f296,f297,f298,f299,f300,f301,f302,f303,f304,f305,f306,f307,f308,f309,f310,f311,f312,f313,f314,f315,f316,f317,f318,f319,f320,f321,f322,f323,f324,f325,f326,f327,f328,f329,f330,f331,f332,f333,f334,f335,f336,f337,f338,f339,f340,f341,f342,f343,f344,f345,f346,f347,f348,f349,f350,f351,f352,f353,f354,f355,f356,f357,f358,f359,f360,f361,f362,f363,f364,f365,f366,f367,f368,f369,f370,f371,f372,f373,f374,f375,f376,f377,f378,f379,f380,f381,f382,f383,f384,f385,f386,f387,f388,f389,f390,f391,f392,f393,f394,f395,f396,f397,f398,f399,f400,f401,f402,f403,f404,f405,f406,f407,f408,f409,f410,f411,f412,f413,f414,f415,f416,f417,f418,f419,f420,f421,f422,f423,f424,f425,f426,f427,f428,f429,f430,f431,f432,f433,f434,f435,f436,f437,f438,f439,f440,f441,f442,f443,f444,f445,f446,f447,f448,f449,f450,f451,f452,f453,f454,f455,f456,f457,f458,f459,f460,f461,f462,f463,f464,f465,f466,f467,f468,f469,f470,f471,f472,f473,f474,f475,f476,f477,f478,f479,f480,f481,f482,f483,f484,f485,f486,f487,f488,f489,f490,f491,f492,f493,f494,f495,f496,f497,f498,f499,f500,f501,f502,f503,f504,f505,f506,f507,f508,f509,f510,f511,f512,f513,f514,f515,f516,f517,f518,f519,f520,f521,f522,f523,f524,f525,f526,f527,f528,f529,f530,f531,f532,f533,f534,f535,f536,f537,f538,f539,f540,f541,f542,f543,f544,f545,f546,f547,f548,f549,f550,f551,f552,f553,f554,f555,f556,f557,f558,f559,f560,f561,f562,f563,f564,f565,f566,f567,f568,f569,f570,f571,f572,f573,f574,f575,f576,f577,f578,f579,f580,f581,f582,f583,f584,f585,f586,f587,f588,f589,f590,f591,f592,f593,f594,f595,f596,f597,f598,f599,f600,f601,f602,f603,f604,f605,f606,f607,f608,f609,f610,f611,f612,f613,f614,f615,f616,f617,f618,f619,f620,f621,f622,f623,f624,f625,f626,f627,f628,f629,f630,f631,f632,f633,f634,f635,f636,f637,f638,f639,f640,f641,f642,f643,f644,f645,f646,f647,f648,f649,f650,f651,f652,f653,f654,f655
17934,5246604503319802015,8a90b357e4ff6d3da749ebf42f191183bf017dde,5,6.175862942307692,87.70848550528325,0.0,11.162876445453486,10.845883960284615,4.72294199128608,4.72294199128608,0.0,0.0,0.0,25.12575287668477,25.12575287668477,25.420539114504077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.294363984861969,1.0,1.0,6.818175889301325,1.0,1.0,2.05754247590989,0.4,0.4,0.2,30.214709855483836,20.169951950689327,25.01471023476129,15.57771128951091,0.6,0.0,0.4,6.064460457195804,7.527369816607573,3.2264396934614497,27.414709856399686,17.386390353461998,22.21471046184853,12.886192398846125,2.8002816388785616,0.6,0.4,0.0,30.214709855483836,14.124357397259441,25.01471023476129,10.734106191677991,0.8,0.0,0.2,6.809545348230079,9.079958797576115,2.9368291821600883,27.61471020725284,11.58908593906464,22.414732915548466,8.453568674027483,2.8002816388785616,0.4,0.0,0.0,11.645883943305716,5.200149659179615,9.645883971340641,3.608914043768979,0.2,0.0,0.2,0.2,0.7400879436282184,0.3169925001442312,11.64588394054171,5.200088045982085,9.645883971340641,3.604543998101751,2.000281638878562,0.2,0.0,0.0,5.122941974438802,2.200140853802249,4.72294199128608,1.0088788238716906,0.0,0.0,0.2,0.0,0.0,0.0,5.322941971630922,2.40007043549606,4.922941980054562,1.2044735626056908,2.000281638878562,0.2,0.0,0.0,5.122941974438802,5.122941974438802,4.72294199128608,3.9229423282314597,0.0,0.0,0.2,0.0,0.0,0.0,5.322941971630922,5.322941971630922,4.922941980054562,4.122942148527306,2.000281638878562,2.653057841366483,2.8664646307764943,2.9962774634830738,3.0915619522386115,3.1677242592087023,3.231646348437264,3.2870132199276805,3.3360347642945776,3.3801441740911073,3.4203260184320543,17.047158517895994,26.814709911877248,12.16882770350864,16.446517425488146,28.2147098895897,2.6983706192659347,0.0,0.0,13.778496974523536,13.466617918539377,9.44588398257216,9.44588398257216,0.0,0.0,0.0,12.688275912190143,12.688275912190143,12.899045159828324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6443697178340443,0.0,0.0,1.591616152545742,0.0,0.0,0.5287712379549449,0.48989794855663565,0.48989794855663565,0.4000000000000001,3.979949735509926,6.69083947020732,3.322648954440758,5.438258048845035,0.48989794855663565,0.0,0.48989794855663565,6.656006365876972,7.455914353517411,2.7274755783209677,1.4696938368337502,8.674638609669316,1.854723081425279,7.170986921041387,3.6005632777571233,0.48989794855663565,0.48989794855663565,0.0,3.979949735509926,6.16033012863384,3.322648954440758,5.123714933308466,0.4,0.0,0.4,4.260130179365202,5.278911782703151,1.930403323496466,4.472135311766147,8.14062308927151,4.578165060452576,6.778456394711368,3.6005632777571233,0.48989794855663565,0.0,0.0,14.43398486878851,6.4932123457262065,11.817978523064678,5.08584678834335,0.4000000000000001,0.0,0.4,0.4000000000000001,1.4801758872564368,0.6339850002884624,14.350606925187877,6.400099052819792,11.817978523064676,4.802367734518057,4.000563277757124,0.4,0.0,0.0,10.245883948877603,4.400281707604498,9.44588398257216,2.017757647743381,0.0,0.0,0.4,0.0,0.0,0.0,10.645883943261843,4.80014087099212,9.845883960109123,2.4089471252113817,4.000563277757124,0.4,0.0,0.0,10.245883948877603,10.245883948877603,9.44588398257216,7.845884656462919,0.0,0.0,0.4,0.0,0.0,0.0,10.645883943261843,10.645883943261843,9.845883960109123,8.245884297054612,4.000563277757124,5.2709933363335395,5.664431306186753,5.892260463114216,6.052470409382121,6.175750750795969,6.275758001481621,6.3597674777298865,6.432115016430752,6.49559220642138,6.552101241894022,7.339012135804353,4.118252004306378,9.184868161750595,6.032067820553689,3.979949696760265,0.4457013648807912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.005624549193879,1.0,1.0,6.022367813028454,1.0,1.0,1.0,0.0,0.0,0.0,25.61470987219401,8.005624549193879,19.6147116411573,5.044394119358453,0.0,0.0,0.0,0.0,0.0,0.0,25.61470987219401,4.087462841250339,19.6147116411573,1.584962500721156,1.0,0.0,0.0,0.0,25.61470987219401,8.005624549193879,19.6147116411573,5.044394119358453,0.0,0.0,0.0,0.0,0.0,0.0,19.6147116411573,2.321928094887362,13.614824850296534,0.5849625007211562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005624549193879,23.614709956430403,1.0,9.002815015607053,23.614709956430403,2.0,0.0,0.0,30.61470984499267,30.61470984499267,23.614709956430403,23.614709956430403,0.0,0.0,0.0,33.61470984422489,33.61470984422489,34.61470984417005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.61654884377899,1.0,1.0,10.001408194392809,1.0,1.0,2.321928094887362,1.0,1.0,1.0,35.61470984414263,25.61470987219401,29.614709845870134,19.6147116411573,1.0,0.0,1.0,16.00002201361136,18.25739244687444,6.022367813028454,29.614709845870134,26.614709858154608,24.614709900272807,20.614710742636532,10.001408194392809,1.0,1.0,0.0,35.61470984414263,25.61470987219401,29.614709845870134,19.6147116411573,1.0,0.0,1.0,13.000176099486442,16.00002201361136,6.022367813028454,32.61470984433458,26.614709858154608,26.614709858154608,20.614710742636532,10.001408194392809,1.0,0.0,0.0,32.61470984433458,15.000044026886828,24.614709900272807,13.000176099486442,1.0,0.0,1.0,1.0,3.700439718141092,1.584962500721156,31.61470984455394,14.000088052430122,24.614709900272807,12.0003521774803,10.001408194392809,1.0,0.0,0.0,25.61470987219401,11.000704269011246,23.614709956430403,5.044394119358453,0.0,0.0,1.0,0.0,0.0,0.0,26.614709858154608,12.0003521774803,24.614709900272807,6.022367813028454,10.001408194392809,1.0,0.0,0.0,25.61470987219401,25.61470987219401,23.614709956430403,19.6147116411573,0.0,0.0,1.0,0.0,0.0,0.0,26.614709858154608,26.614709858154608,24.614709900272807,20.614710742636532,10.001408194392809,13.194903529887013,14.194826600128362,14.779763456685014,15.194788133710667,15.516708535191414,15.77973781206467,16.002126569846716,16.194768900117204,16.364691764477747,16.516693148255104,25.61470987219401,33.61470984422489,20.614710742636532,23.614709956430403,33.61470984422489,3.321928094887362,0.0
17935,-3610277163493879172,3a8904145d587707316314002cd275e9d682ad6a,5,20.97782977631579,60.9852597719185,0.0,10.322942106584623,10.122942244170645,4.000000275172111,4.000000275172111,0.0,0.0,0.0,24.19468252722937,24.19468252722937,24.67314601418143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.267436921170569,1.0,1.0,6.666593650210355,1.0,1.0,2.05754247590989,0.6,0.4,0.0,28.65323901844917,20.047430494394142,25.41471048196921,16.36344477773752,0.6,0.0,0.4,8.170352638617182,9.891227192846417,3.1506485739159644,25.93029697406409,17.32659806275512,22.69176836185753,13.648866138319258,4.563037877121969,0.6,0.4,0.0,28.65323901844917,13.325693756222169,23.814715874180667,10.768236860681446,0.8,0.0,0.2,5.366668520300776,7.702212492839213,4.68582032265473,24.29177295589408,9.064147627000946,19.453561773659292,6.738627897226992,2.600281638878562,0.2,0.0,0.2,10.922942037659968,3.8012657636410254,9.322942246803033,2.213352386477381,0.2,0.0,0.2,0.3169925001442312,0.8784634845557522,0.6339850002884624,10.522942003570554,3.4089492593677506,8.922942128872169,1.8384585628941532,2.200281638878562,0.2,0.0,0.0,4.4000000687930525,2.200140853802249,4.000000275172111,1.0088788238716906,0.0,0.0,0.2,0.0,0.0,0.0,4.600000034396528,2.40007043549606,4.200000137586088,1.2044735626056908,2.000281638878562,0.2,0.0,0.0,4.4000000687930525,2.200140853802249,4.000000275172111,1.8005630031214106,0.0,0.0,0.2,0.0,0.0,0.0,4.600000034396528,2.40007043549606,4.200000137586088,2.000281638878562,2.000281638878562,3.0342535452382604,3.25062411618212,3.3831103773391873,3.480822447411655,3.5591996697229655,3.6251510484114498,3.6823841074441255,3.733127714475704,3.778831184509773,3.820492879886706,15.008661116363182,24.376181906977617,11.768849087409682,15.285139762468187,26.653239494685344,2.584962500721156,0.0,0.0,13.003421235249446,12.844381772070168,8.000000550344222,8.000000550344222,0.0,0.0,0.0,12.526683297429482,12.526683297429482,12.889163814423995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690938140116551,0.0,0.0,1.6674072720912272,0.0,0.0,0.5287712379549449,0.48989794855663565,0.48989794855663565,0.0,5.629783729244564,4.575536121491227,4.813520490801966,3.8541532535452983,0.48989794855663565,0.0,0.48989794855663565,8.177893280342984,9.467495206095466,2.6502691233795224,2.636707473049483,5.79922788415041,2.311941304126411,4.748820460816256,3.092672945406491,0.48989794855663565,0.48989794855663565,0.0,5.629783729244564,4.682119243508373,5.139785366474793,3.6607829942136836,0.4,0.0,0.4,4.269197932224611,5.153209235405182,3.314519585409806,5.136563746336618,7.716757190497075,5.666541145923812,6.528699429649249,3.720775265006548,0.4,0.0,0.4000000000000001,13.792505208077392,4.750945417656386,11.608243408733745,2.7283761534360935,0.4000000000000001,0.0,0.4,0.6339850002884624,1.7569269691115044,1.2679700005769248,13.056565437462728,4.719103498552551,10.959562710650486,2.4256005092667667,3.9197441094779895,0.4,0.0,0.0,8.800000137586105,4.400281707604498,8.000000550344222,2.017757647743381,0.0,0.0,0.4,0.0,0.0,0.0,9.200000068793056,4.80014087099212,8.400000275172175,2.4089471252113817,4.000563277757124,0.4,0.0,0.0,8.800000137586105,4.400281707604498,8.000000550344222,3.6011260062428216,0.0,0.0,0.4,0.0,0.0,0.0,9.200000068793056,4.80014087099212,8.400000275172175,4.000563277757124,4.000563277757124,6.0246543780120625,6.416699414346386,6.6432873611570855,6.802392736189749,6.924686327507096,7.023808286108435,7.107020192088074,7.17864638692606,7.24146880463348,7.297381487557485,5.607688894086005,5.859526586648323,9.265266468119274,4.548117195571746,5.629783148563477,0.3699627696133483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.832890014164741,1.0,1.0,5.832890014164741,1.0,1.0,1.0,0.0,0.0,0.0,21.61471029337594,11.000704269011246,19.6147116411573,9.002815015607053,0.0,0.0,0.0,0.0,0.0,0.0,22.61471006874559,7.011227255423254,20.614710742636532,5.044394119358453,1.0,0.0,0.0,0.0,21.61471029337594,8.005624549193879,15.614738596520038,6.022367813028454,0.0,0.0,0.0,0.0,0.0,0.0,15.807380080443167,2.478047296804644,9.80896417491926,1.0995356735509143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005624549193879,19.6147116411573,1.0,9.002815015607053,19.6147116411573,2.0,0.0,0.0,30.61470984499267,30.61470984499267,20.000001375860553,20.000001375860553,0.0,0.0,0.0,32.93663793917806,32.93663793917806,34.743992861110314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.005624549193879,1.0,1.0,10.001408194392809,1.0,1.0,2.321928094887362,1.0,1.0,0.0,34.422064766235486,23.614709956430403,31.229419688803453,20.000001375860553,1.0,0.0,1.0,18.807358066879793,21.17555015975058,5.832890014164741,28.614709847625058,23.007027438040932,25.61470987219401,18.19967713694363,10.001408194392809,1.0,1.0,0.0,34.422064766235486,22.007027609187872,28.42206477018407,17.199681929034977,1.0,0.0,1.0,10.808159772868375,13.807455552967623,8.005624549193879,31.61470984455394,23.007027438040932,27.422064774195327,18.19967713694363,10.001408194392809,1.0,0.0,1.0,32.61470984433458,11.000704269011246,26.614709858154608,6.022367813028454,1.0,0.0,1.0,1.584962500721156,4.392317422778761,3.169925001442312,29.614709845870134,12.0003521774803,23.614709956430403,6.022367813028454,10.001408194392809,1.0,0.0,0.0,22.00000034396526,11.000704269011246,20.000001375860553,5.044394119358453,0.0,0.0,1.0,0.0,0.0,0.0,23.00000017198264,12.0003521774803,21.000000687930438,6.022367813028454,10.001408194392809,1.0,0.0,0.0,22.00000034396526,11.000704269011246,20.000001375860553,9.002815015607053,0.0,0.0,1.0,0.0,0.0,0.0,23.00000017198264,12.0003521774803,21.000000687930438,10.001408194392809,10.001408194392809,15.0833699396246,16.083349161761372,16.66830473646162,17.083338772717543,17.40526478978716,17.668297810407463,17.890689242304887,18.083333578167572,18.25325800243651,18.405260634142696,21.61471029337594,32.42206476642352,21.61471029337594,20.000001375860553,32.42206476642352,3.169925001442312,0.0
17936,-4553995733109843370,c8834d3af488e175697261fe6fe7ac573f0fb974,5,43.72210517142857,81.4967755218605,0.0,11.05171322887951,10.851713250893289,4.5287712819825,0.0,0.0,0.0,0.0,27.365567147777163,27.48255964791408,27.644030632746343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.852149862812405,1.0,1.0,9.04873894667148,1.0,1.0,3.4699702730002713,0.6,0.4,0.0,32.488509136085554,22.156726733508748,27.888509876918288,17.83381318919499,0.6,0.0,0.4,7.5019625085668284,8.86546309761193,3.84122115404069,29.165567156687775,18.833857752765745,24.56556756029108,14.511324439762053,3.234266639167024,0.6,0.4,0.0,32.488509136085554,13.285484773554657,27.888509876918288,9.791998631207452,0.8,0.0,0.2,5.132835772474588,7.416996824962299,4.488053952303842,28.327043166711757,10.085709454995447,23.72736000713774,7.153374286496754,2.600281638878562,0.2,0.0,0.2,11.651713217806812,3.2175630037461276,10.251713251507512,1.5214660627499221,0.2,0.0,0.2,0.3169925001442312,0.8784634845557522,0.46438561897747244,11.451713212369176,3.064420838874761,10.051713231599646,1.519237951228882,2.317274139022793,0.2,0.0,0.0,4.9287712489618345,2.40007043549606,4.5287712819825,1.2044735626056908,0.0,0.0,0.2,0.0,0.0,0.0,5.12877124345839,2.6000352198972885,4.728771259968723,1.4022454510846507,2.000281638878562,0.2,0.0,0.0,4.9287712489618345,2.40007043549606,4.5287712819825,2.000281638878562,0.0,0.0,0.2,0.0,0.0,0.0,5.12877124345839,2.6000352198972885,4.728771259968723,2.200140853802249,2.000281638878562,2.850419373430718,3.06369694489394,3.193387318015199,3.2885584449014056,3.3646160115825245,3.42844118733277,3.483718186892768,3.532656188380629,3.576687753027849,3.616796894408167,15.931466631907217,28.68267997947504,15.168826091789152,15.720304303030982,30.48850920287009,2.584962500721156,0.0,0.0,13.768224234199836,13.589964748077945,9.057542563965,0.0,0.0,0.0,0.0,14.355745847766705,14.40848338589332,14.67837292574428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07673734319073659,0.0,0.0,0.4763346238606651,0.0,0.0,1.2349851365001356,0.48989794855663565,0.48989794855663565,0.0,6.89882411955986,3.9013492214464316,6.279630322515778,2.4296867835622193,0.48989794855663565,0.0,0.48989794855663565,8.061803607640522,8.821078955144658,4.098525379188334,3.1676671534778107,5.737139580643002,3.4026967703556794,4.382113589631294,3.4863788353962017,0.48989794855663565,0.48989794855663565,0.0,6.89882411955986,6.700286481457719,6.279630322515778,5.796074719057989,0.4,0.0,0.4,5.117426549780328,5.871276298709557,3.2237545010887256,7.051163087140019,8.563430884142221,7.321351116893644,6.8954723735616925,3.720775265006548,0.4,0.0,0.4000000000000001,14.549613492984477,4.668024131188258,12.696910882737049,2.332669085129506,0.4000000000000001,0.0,0.4,0.6339850002884624,1.7569269691115044,0.9287712379549449,14.151950839066144,5.048614726968901,12.346578692980739,2.7553246266880858,3.8907961864544065,0.4,0.0,0.0,9.857542497923669,4.80014087099212,9.057542563965,2.4089471252113817,0.0,0.0,0.4,0.0,0.0,0.0,10.25754248691678,5.200070439794577,9.457542519937446,2.8044909021693014,4.000563277757124,0.4,0.0,0.0,9.857542497923669,4.80014087099212,9.057542563965,4.000563277757124,0.0,0.0,0.4,0.0,0.0,0.0,10.25754248691678,5.200070439794577,9.457542519937446,4.400281707604498,4.000563277757124,5.666042677471117,6.05954957673152,6.2874252359961265,6.447668948563925,6.570973427853333,6.670996962046153,6.755016120524162,6.8273677082524555,6.8908440952819,6.947348121837831,7.9123098321064775,7.521306938052765,11.774425129536997,5.758887737073164,6.898824043569285,0.3699627696133483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.813781191217037,1.0,1.0,8.810571634741146,1.0,1.0,1.0,0.0,0.0,0.0,24.614709900272807,15.000044026886828,18.61471343819715,13.000176099486442,0.0,0.0,0.0,0.0,0.0,0.0,25.61470987219401,12.192953237938875,19.6147116411573,10.19387732318676,1.0,0.0,0.0,0.0,24.614709900272807,4.087462841250339,18.61471343819715,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,15.807380080443167,0.05062607306996814,9.80896417491926,0.0064262691594330875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087462841250339,22.61471006874559,1.0,9.342074667999139,22.61471006874559,2.0,0.0,0.0,31.61470984455394,31.61470984455394,22.6438564099125,0.0,0.0,0.0,0.0,39.61470984411692,39.61470984411692,40.614709844116064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.005624549193879,1.0,1.0,10.001408194392809,1.0,1.0,4.087462841250339,1.0,1.0,0.0,41.61470984411564,25.509775034524164,35.61470984414263,19.509776936948242,1.0,0.0,1.0,19.00000275171979,21.132199095002484,8.810571634741146,32.80735492224955,25.65910399070159,29.614709845870134,19.851750566179188,10.001408194392809,1.0,1.0,0.0,41.61470984411564,24.659104017929515,35.61470984414263,18.851752090940703,1.0,0.0,1.0,13.000176099486442,16.00002201361136,8.810571634741146,35.61470984414263,25.65910399070159,29.614709845870134,19.851750566179188,10.001408194392809,1.0,0.0,1.0,33.61470984422489,12.0003521774803,28.614709847625058,6.022367813028454,1.0,0.0,1.0,1.584962500721156,4.392317422778761,2.321928094887362,31.61470984455394,13.000176099486442,26.614709858154608,7.011227255423254,10.001408194392809,1.0,0.0,0.0,24.64385624480917,12.0003521774803,22.6438564099125,6.022367813028454,0.0,0.0,1.0,0.0,0.0,0.0,25.643856217291948,13.000176099486442,23.643856299843616,7.011227255423254,10.001408194392809,1.0,0.0,0.0,24.64385624480917,12.0003521774803,22.6438564099125,10.001408194392809,0.0,0.0,1.0,0.0,0.0,0.0,25.643856217291948,13.000176099486442,23.643856299843616,11.000704269011246,10.001408194392809,14.182376040108451,15.182337240281791,15.767286807495505,16.18231783997715,16.504242054772277,16.767273873872114,16.989664447538615,17.182308139726995,17.352232063359708,17.5042342945565,24.614709900272807,39.61470984411692,26.614709858154608,22.6438564099125,39.61470984411692,3.169925001442312,0.0
